date,ticker,name,close
2025-04-17,XLE,energy,39.4824333190918
2025-04-17,XLF,financials,45.940589904785156
2025-04-17,XLI,industrials,123.6337890625
2025-04-17,XLK,technology,95.8820571899414
2025-04-17,XLP,consumer_staples,79.66687774658203
2025-04-17,XLRE,real_estate,39.090885162353516
2025-04-17,XLU,utilities,37.80909729003906
2025-04-17,XLV,health_care,133.11595153808594
2025-04-17,XLY,consumer_discretionary,91.97305297851562
2025-04-21,XLB,materials,38.99602508544922
2025-04-21,XLC,communication_services,87.0999526977539
2025-04-21,XLE,energy,38.4505615234375
2025-04-21,XLF,financials,44.95579528808594
2025-04-21,XLI,industrials,120.86115264892578
2025-04-21,XLK,technology,93.40620422363281
2025-04-21,XLP,consumer_staples,78.9078598022461
2025-04-21,XLRE,real_estate,38.27910614013672
2025-04-21,XLU,utilities,36.914554595947266
2025-04-21,XLV,health_care,130.2471466064453
2025-04-21,XLY,consumer_discretionary,89.51747131347656
2025-04-22,XLB,materials,39.908164978027344
2025-04-22,XLC,communication_services,89.37178039550781
2025-04-22,XLE,energy,39.429141998291016
2025-04-22,XLF,financials,46.442832946777344
2025-04-22,XLI,industrials,122.97269439697266
2025-04-22,XLK,technology,95.68318939208984
2025-04-22,XLP,consumer_staples,80.02691650390625
2025-04-22,XLRE,real_estate,39.061893463134766
2025-04-22,XLU,utilities,37.92091369628906
2025-04-22,XLV,health_care,132.69349670410156
2025-04-22,XLY,consumer_discretionary,92.3500747680664
2025-04-23,XLB,materials,39.95720291137695
2025-04-23,XLC,communication_services,90.80401611328125
2025-04-23,XLE,energy,39.356475830078125
2025-04-23,XLF,financials,46.99431610107422
2025-04-23,XLI,industrials,124.51195526123047
2025-04-23,XLK,technology,98.45732879638672
2025-04-23,XLP,consumer_staples,79.56956481933594
2025-04-23,XLRE,real_estate,39.11021423339844
2025-04-23,XLU,utilities,38.08134841918945
2025-04-23,XLV,health_care,133.35174560546875
2025-04-23,XLY,consumer_discretionary,94.41377258300781
2025-04-24,XLB,materials,40.820289611816406
2025-04-24,XLC,communication_services,92.62146759033203
2025-04-24,XLE,energy,39.98625564575195
2025-04-24,XLF,financials,47.51625442504883
2025-04-24,XLI,industrials,127.30432891845703
2025-04-24,XLK,technology,102.13133239746094
2025-04-24,XLP,consumer_staples,78.86894989013672
2025-04-24,XLRE,real_estate,39.2261848449707
2025-04-24,XLU,utilities,38.13969039916992
2025-04-24,XLV,health_care,134.98268127441406
2025-04-24,XLY,consumer_discretionary,96.29391479492188
2025-04-25,XLB,materials,40.51625061035156
2025-04-25,XLC,communication_services,93.20425415039062
2025-04-25,XLE,energy,39.91359329223633
2025-04-25,XLF,financials,47.289756774902344
2025-04-25,XLI,industrials,127.29444885253906
2025-04-25,XLK,technology,103.6427001953125
2025-04-25,XLP,consumer_staples,78.66458892822266
2025-04-25,XLRE,real_estate,39.16819763183594
2025-04-25,XLU,utilities,38.02301025390625
2025-04-25,XLV,health_care,135.63111877441406
2025-04-25,XLY,consumer_discretionary,98.02522277832031
2025-04-28,XLB,materials,40.58980941772461
2025-04-28,XLC,communication_services,93.55985260009766
2025-04-28,XLE,energy,40.19457244873047
2025-04-28,XLF,financials,47.437469482421875
2025-04-28,XLI,industrials,127.71874237060547
2025-04-28,XLK,technology,103.47366333007812
2025-04-28,XLP,consumer_staples,78.40184783935547
2025-04-28,XLRE,real_estate,39.40979766845703
2025-04-28,XLU,utilities,38.256370544433594
2025-04-28,XLV,health_care,136.17147827148438
2025-04-28,XLY,consumer_discretionary,98.05995178222656
2025-04-29,XLB,materials,40.92818069458008
2025-04-29,XLC,communication_services,94.24140167236328
2025-04-29,XLE,energy,40.078304290771484
2025-04-29,XLF,financials,47.929866790771484
2025-04-29,XLI,industrials,128.5475616455078
2025-04-29,XLK,technology,103.95591735839844
2025-04-29,XLP,consumer_staples,79.05382537841797
2025-04-29,XLRE,real_estate,39.72871017456055
2025-04-29,XLU,utilities,38.55293273925781
2025-04-29,XLV,health_care,136.8395538330078
2025-04-29,XLY,consumer_discretionary,98.75446319580078
2025-04-30,XLB,materials,41.13904571533203
2025-04-30,XLC,communication_services,94.2710189819336
2025-04-30,XLE,energy,38.997989654541016
2025-04-30,XLF,financials,48.01850128173828
2025-04-30,XLI,industrials,129.47506713867188
2025-04-30,XLK,technology,104.38843536376953
2025-04-30,XLP,consumer_staples,79.62796020507812
2025-04-30,XLRE,real_estate,39.912322998046875
2025-04-30,XLU,utilities,38.358463287353516
2025-04-30,XLV,health_care,138.00869750976562
2025-04-30,XLY,consumer_discretionary,97.85655212402344
2025-05-01,XLB,materials,40.957603454589844
2025-05-01,XLC,communication_services,94.7550277709961
2025-05-01,XLE,energy,39.1433219909668
2025-05-01,XLF,financials,48.00865173339844
2025-05-01,XLI,industrials,130.451904296875
2025-05-01,XLK,technology,105.91968536376953
2025-05-01,XLP,consumer_staples,78.93704986572266
2025-05-01,XLRE,real_estate,40.028289794921875
2025-05-01,XLU,utilities,38.470279693603516
2025-05-01,XLV,health_care,134.24581909179688
2025-05-01,XLY,consumer_discretionary,98.39728546142578
2025-05-02,XLB,materials,41.6490592956543
2025-05-02,XLC,communication_services,96.22677612304688
2025-05-02,XLE,energy,39.714969635009766
2025-05-02,XLF,financials,49.0032958984375
2025-05-02,XLI,industrials,132.79039001464844
2025-05-02,XLK,technology,107.68956756591797
2025-05-02,XLP,consumer_staples,79.3652114868164
2025-05-02,XLRE,real_estate,40.521156311035156
2025-05-02,XLU,utilities,38.77170944213867
2025-05-02,XLV,health_care,136.10269165039062
2025-05-02,XLY,consumer_discretionary,99.92520904541016
2025-05-05,XLB,materials,41.340110778808594
2025-05-05,XLC,communication_services,96.4539566040039
2025-05-05,XLE,energy,38.997989654541016
2025-05-05,XLF,financials,48.68816375732422
2025-05-05,XLI,industrials,132.85943603515625
2025-05-05,XLK,technology,107.11784362792969
2025-05-05,XLP,consumer_staples,79.29710388183594
2025-05-05,XLRE,real_estate,40.47283935546875
2025-05-05,XLU,utilities,38.67447280883789
2025-05-05,XLV,health_care,135.71954345703125
2025-05-05,XLY,consumer_discretionary,98.86358642578125
2025-05-06,XLB,materials,41.04096984863281
2025-05-06,XLC,communication_services,96.43419647216797
2025-05-06,XLE,energy,39.00767517089844
2025-05-06,XLF,financials,48.41241455078125
2025-05-06,XLI,industrials,131.69512939453125
2025-05-06,XLK,technology,106.2279281616211
2025-05-06,XLP,consumer_staples,79.1608657836914
2025-05-06,XLRE,real_estate,40.19258117675781
2025-05-06,XLU,utilities,39.14604949951172
2025-05-06,XLV,health_care,131.97628784179688
2025-05-06,XLY,consumer_discretionary,98.00041961669922
2025-05-07,XLB,materials,40.815391540527344
2025-05-07,XLC,communication_services,96.25640106201172
2025-05-07,XLE,energy,39.02220916748047
2025-05-07,XLF,financials,48.6980094909668
2025-05-07,XLI,industrials,132.3660888671875
2025-05-07,XLK,technology,107.29183959960938
2025-05-07,XLP,consumer_staples,79.2873764038086
2025-05-07,XLRE,real_estate,40.16359329223633
2025-05-07,XLU,utilities,39.25787353515625
2025-05-07,XLV,health_care,132.98825073242188
2025-05-07,XLY,consumer_discretionary,98.76437377929688
2025-05-08,XLB,materials,41.35972595214844
2025-05-08,XLC,communication_services,96.48358154296875
2025-05-08,XLE,energy,39.53572463989258
2025-05-08,XLF,financials,49.10177230834961
2025-05-08,XLI,industrials,134.1914825439453
2025-05-08,XLK,technology,108.31598663330078
2025-05-08,XLP,consumer_staples,79.19005584716797
2025-05-08,XLRE,real_estate,39.97031021118164
2025-05-08,XLU,utilities,38.941864013671875
2025-05-08,XLV,health_care,131.78961181640625
2025-05-08,XLY,consumer_discretionary,99.93016052246094
2025-05-09,XLB,materials,41.46760940551758
2025-05-09,XLC,communication_services,95.9897232055664
2025-05-09,XLE,energy,39.93296813964844
2025-05-09,XLF,financials,49.10177230834961
2025-05-09,XLI,industrials,134.300048828125
2025-05-09,XLK,technology,108.1817626953125
2025-05-09,XLP,consumer_staples,78.73271179199219
2025-05-09,XLRE,real_estate,40.211910247802734
2025-05-09,XLU,utilities,39.00992202758789
2025-05-09,XLV,health_care,130.35519409179688
2025-05-09,XLY,consumer_discretionary,100.41136932373047
2025-05-12,XLB,materials,42.428775787353516
2025-05-12,XLC,communication_services,97.98497009277344
2025-05-12,XLE,energy,40.97453308105469
2025-05-12,XLF,financials,50.09640884399414
2025-05-12,XLI,industrials,138.43431091308594
2025-05-12,XLK,technology,113.20306396484375
2025-05-12,XLP,consumer_staples,78.84947967529297
2025-05-12,XLRE,real_estate,40.25056457519531
2025-05-12,XLU,utilities,38.77656936645508
2025-05-12,XLV,health_care,133.57772827148438
2025-05-12,XLY,consumer_discretionary,105.40192413330078
2025-05-13,XLB,materials,42.2179069519043
2025-05-13,XLC,communication_services,98.94308471679688
2025-05-13,XLE,energy,41.551021575927734
2025-05-13,XLF,financials,50.303226470947266
2025-05-13,XLI,industrials,139.40127563476562
2025-05-13,XLK,technology,115.64908599853516
2025-05-13,XLP,consumer_staples,77.78881072998047
2025-05-13,XLRE,real_estate,39.709381103515625
2025-05-13,XLU,utilities,38.723087310791016
2025-05-13,XLV,health_care,129.5594024658203
2025-05-13,XLY,consumer_discretionary,106.7958984375
2025-05-14,XLB,materials,41.830501556396484
2025-05-14,XLC,communication_services,99.45672607421875
2025-05-14,XLE,energy,41.299110412597656
2025-05-14,XLF,financials,50.165348052978516
2025-05-14,XLI,industrials,138.73033142089844
2025-05-14,XLK,technology,116.39979553222656
2025-05-14,XLP,consumer_staples,77.3703842163086
2025-05-14,XLRE,real_estate,39.37114334106445
2025-05-14,XLU,utilities,38.55293273925781
2025-05-14,XLV,health_care,126.51371765136719
2025-05-14,XLY,consumer_discretionary,107.20764923095703
2025-05-15,XLB,materials,42.25714111328125
2025-05-15,XLC,communication_services,99.85182189941406
2025-05-15,XLE,energy,41.4735107421875
2025-05-15,XLF,financials,50.50017547607422
2025-05-15,XLI,industrials,140.26959228515625
2025-05-15,XLK,technology,116.55888366699219
2025-05-15,XLP,consumer_staples,78.9565200805664
2025-05-15,XLRE,real_estate,40.095943450927734
2025-05-15,XLU,utilities,39.37454605102539
2025-05-15,XLV,health_care,128.1741180419922
2025-05-15,XLY,consumer_discretionary,106.96952819824219
2025-05-16,XLB,materials,42.688690185546875
2025-05-16,XLC,communication_services,100.53337097167969
2025-05-16,XLE,energy,41.4105339050293
2025-05-16,XLF,financials,50.80546569824219
2025-05-16,XLI,industrials,141.8680419921875
2025-05-16,XLK,technology,116.77764129638672
2025-05-16,XLP,consumer_staples,79.86149597167969
2025-05-16,XLRE,real_estate,40.59846878051758
2025-05-16,XLU,utilities,39.953086853027344
2025-05-16,XLV,health_care,130.7580108642578
2025-05-16,XLY,consumer_discretionary,107.98152923583984
2025-05-19,XLB,materials,42.796573638916016
2025-05-19,XLC,communication_services,100.63214111328125
2025-05-19,XLE,energy,40.872802734375
2025-05-19,XLF,financials,50.83500671386719
2025-05-19,XLI,industrials,142.3515167236328
2025-05-19,XLK,technology,116.60860443115234
2025-05-19,XLP,consumer_staples,80.09503936767578
2025-05-19,XLRE,real_estate,40.68544387817383
2025-05-19,XLU,utilities,40.12324905395508
2025-05-19,XLV,health_care,132.0155792236328
2025-05-19,XLY,consumer_discretionary,107.7285385131836
2025-05-20,XLB,materials,42.7230224609375
2025-05-20,XLC,communication_services,100.38520812988281
2025-05-20,XLE,energy,40.49492645263672
2025-05-20,XLF,financials,50.55926513671875
2025-05-20,XLI,industrials,141.8384552001953
2025-05-20,XLK,technology,116.17109680175781
2025-05-20,XLP,consumer_staples,80.37722778320312
2025-05-20,XLRE,real_estate,40.47283935546875
2025-05-20,XLU,utilities,40.239925384521484
2025-05-20,XLV,health_care,132.33981323242188
2025-05-20,XLY,consumer_discretionary,107.16796875
2025-05-21,XLB,materials,42.15415954589844
2025-05-21,XLC,communication_services,99.634521484375
2025-05-21,XLE,energy,39.748878479003906
2025-05-21,XLF,financials,49.525238037109375
2025-05-21,XLI,industrials,139.4407501220703
2025-05-21,XLK,technology,113.98857879638672
2025-05-21,XLP,consumer_staples,79.44306182861328
2025-05-21,XLRE,real_estate,39.4001350402832
2025-05-21,XLU,utilities,39.50581359863281
2025-05-21,XLV,health_care,129.27447509765625
2025-05-21,XLY,consumer_discretionary,104.99513244628906
2025-05-22,XLB,materials,42.11002731323242
2025-05-22,XLC,communication_services,99.41722106933594
2025-05-22,XLE,energy,39.5938606262207
2025-05-22,XLF,financials,49.46614456176758
2025-05-22,XLI,industrials,139.41114807128906
2025-05-22,XLK,technology,114.0184097290039
2025-05-22,XLP,consumer_staples,79.11221313476562
2025-05-22,XLRE,real_estate,39.26483917236328
2025-05-22,XLU,utilities,38.941864013671875
2025-05-22,XLV,health_care,128.2625274658203
2025-05-22,XLY,consumer_discretionary,105.44656372070312
2025-05-23,XLB,materials,42.02665710449219
2025-05-23,XLC,communication_services,98.96285247802734
2025-05-23,XLE,energy,39.719810485839844
2025-05-23,XLF,financials,49.288883209228516
2025-05-23,XLI,industrials,138.95726013183594
2025-05-23,XLK,technology,112.76058197021484
2025-05-23,XLP,consumer_staples,79.40414428710938
2025-05-23,XLRE,real_estate,39.27450180053711
2025-05-23,XLU,utilities,39.40858459472656
2025-05-23,XLV,health_care,128.0561981201172
2025-05-23,XLY,consumer_discretionary,104.4990463256836
2025-05-27,XLB,materials,42.76224899291992
2025-05-27,XLC,communication_services,100.57288360595703
2025-05-27,XLE,energy,40.06377029418945
2025-05-27,XLF,financials,50.15550231933594
2025-05-27,XLI,industrials,141.404296875
2025-05-27,XLK,technology,115.44027709960938
2025-05-27,XLP,consumer_staples,80.12422180175781
2025-05-27,XLRE,real_estate,39.921993255615234
2025-05-27,XLU,utilities,39.705142974853516
2025-05-27,XLV,health_care,129.8443145751953
2025-05-27,XLY,consumer_discretionary,107.58466339111328
2025-05-28,XLB,materials,42.178680419921875
2025-05-28,XLC,communication_services,100.55313110351562
2025-05-28,XLE,energy,39.55510330200195
2025-05-28,XLF,financials,49.820674896240234
2025-05-28,XLI,industrials,140.7037353515625
2025-05-28,XLK,technology,114.9630126953125
2025-05-28,XLP,consumer_staples,79.57929992675781
2025-05-28,XLRE,real_estate,39.921993255615234
2025-05-28,XLU,utilities,39.150917053222656
2025-05-28,XLV,health_care,129.1762237548828
2025-05-28,XLY,consumer_discretionary,106.59747314453125
2025-05-29,XLB,materials,42.33561325073242
2025-05-29,XLC,communication_services,99.74317932128906
2025-05-29,XLE,energy,39.850616455078125
2025-05-29,XLF,financials,50.07671356201172
2025-05-29,XLI,industrials,140.83200073242188
2025-05-29,XLK,technology,115.15690612792969
2025-05-29,XLP,consumer_staples,79.9004135131836
2025-05-29,XLRE,real_estate,40.289222717285156
2025-05-29,XLU,utilities,39.42316436767578
2025-05-29,XLV,health_care,130.0408172607422
2025-05-29,XLY,consumer_discretionary,106.6421127319336
2025-05-30,XLB,materials,42.340511322021484
2025-05-30,XLC,communication_services,100.15802764892578
2025-05-30,XLE,energy,39.49696350097656
2025-05-30,XLF,financials,50.18504333496094
2025-05-30,XLI,industrials,140.9208221435547
2025-05-30,XLK,technology,114.79894256591797
2025-05-30,XLP,consumer_staples,80.60103607177734
2025-05-30,XLRE,real_estate,40.327880859375
2025-05-30,XLU,utilities,39.826683044433594
2025-05-30,XLV,health_care,130.31590270996094
2025-05-30,XLY,consumer_discretionary,106.06170654296875
2025-06-02,XLB,materials,42.59061050415039
2025-06-02,XLC,communication_services,100.65190887451172
2025-06-02,XLE,energy,40.015323638916016
2025-06-02,XLF,financials,50.204742431640625
2025-06-02,XLI,industrials,140.74319458007812
2025-06-02,XLK,technology,115.81314086914062
2025-06-02,XLP,consumer_staples,80.64969635009766
2025-06-02,XLRE,real_estate,40.3858642578125
2025-06-02,XLU,utilities,39.953086853027344
2025-06-02,XLV,health_care,130.39450073242188
2025-06-02,XLY,consumer_discretionary,106.30974578857422
2025-06-03,XLB,materials,43.027061462402344
2025-06-03,XLC,communication_services,100.3654556274414
2025-06-03,XLE,energy,40.49008560180664
2025-06-03,XLF,financials,50.303226470947266
2025-06-03,XLI,industrials,141.82858276367188
2025-06-03,XLK,technology,117.5531997680664
2025-06-03,XLP,consumer_staples,80.57185363769531
2025-06-03,XLRE,real_estate,40.24089813232422
2025-06-03,XLU,utilities,40.06004333496094
2025-06-03,XLV,health_care,130.69908142089844
2025-06-03,XLY,consumer_discretionary,106.87528228759766
2025-06-04,XLB,materials,43.18888854980469
2025-06-04,XLC,communication_services,101.00749969482422
2025-06-04,XLE,energy,39.700435638427734
2025-06-04,XLF,financials,50.017635345458984
2025-06-04,XLI,industrials,141.9075164794922
2025-06-04,XLK,technology,117.72721862792969
2025-06-04,XLP,consumer_staples,80.00746154785156
2025-06-04,XLRE,real_estate,40.36653137207031
2025-06-04,XLU,utilities,39.35996627807617
2025-06-04,XLV,health_care,130.95449829101562
2025-06-04,XLY,consumer_discretionary,106.59249877929688
2025-06-05,XLB,materials,42.93389129638672
2025-06-05,XLC,communication_services,101.14578247070312
2025-06-05,XLE,energy,39.661678314208984
2025-06-05,XLF,financials,49.8797607421875
2025-06-05,XLI,industrials,141.808837890625
2025-06-05,XLK,technology,117.39411926269531
2025-06-05,XLP,consumer_staples,79.23870849609375
2025-06-05,XLRE,real_estate,40.35686492919922
2025-06-05,XLU,utilities,39.29676818847656
2025-06-05,XLV,health_care,130.77764892578125
2025-06-05,XLY,consumer_discretionary,103.90376281738281
2025-06-06,XLB,materials,43.04667663574219
2025-06-06,XLC,communication_services,102.43973541259766
2025-06-06,XLE,energy,40.4077262878418
2025-06-06,XLF,financials,50.50017547607422
2025-06-06,XLI,industrials,143.00274658203125
2025-06-06,XLK,technology,118.50277709960938
2025-06-06,XLP,consumer_staples,79.4917221069336
2025-06-06,XLRE,real_estate,40.47283935546875
2025-06-06,XLU,utilities,39.4717903137207
2025-06-06,XLV,health_care,132.02542114257812
2025-06-06,XLY,consumer_discretionary,105.25308990478516
2025-06-09,XLB,materials,43.33600616455078
2025-06-09,XLC,communication_services,102.14341735839844
2025-06-09,XLE,energy,40.4852409362793
2025-06-09,XLF,financials,50.22443771362305
2025-06-09,XLI,industrials,142.87448120117188
2025-06-09,XLK,technology,119.0844497680664
2025-06-09,XLP,consumer_staples,79.38467407226562
2025-06-09,XLRE,real_estate,40.45350646972656
2025-06-09,XLU,utilities,39.21897888183594
2025-06-09,XLV,health_care,131.79942321777344
2025-06-09,XLY,consumer_discretionary,106.09642791748047
2025-06-10,XLB,materials,43.6057243347168
2025-06-10,XLC,communication_services,103.4373550415039
2025-06-10,XLE,energy,41.207061767578125
2025-06-10,XLF,financials,50.283531188964844
2025-06-10,XLI,industrials,142.2528533935547
2025-06-10,XLK,technology,119.75064086914062
2025-06-10,XLP,consumer_staples,79.5598373413086
2025-06-10,XLRE,real_estate,40.81107711791992
2025-06-10,XLU,utilities,39.31135177612305
2025-06-10,XLV,health_care,133.30262756347656
2025-06-10,XLY,consumer_discretionary,107.36638641357422
2025-06-11,XLB,materials,43.17417907714844
2025-06-11,XLC,communication_services,103.20030212402344
2025-06-11,XLE,energy,41.80293655395508
2025-06-11,XLF,financials,50.22443771362305
2025-06-11,XLI,industrials,142.32192993164062
2025-06-11,XLK,technology,119.48714447021484
2025-06-11,XLP,consumer_staples,79.2873764038086
2025-06-11,XLRE,real_estate,40.588802337646484
2025-06-11,XLU,utilities,39.33565902709961
2025-06-11,XLV,health_care,133.3714141845703
2025-06-11,XLY,consumer_discretionary,106.51810455322266
2025-06-12,XLB,materials,43.355628967285156
2025-06-12,XLC,communication_services,102.3607177734375
2025-06-12,XLE,energy,41.94826889038086
2025-06-12,XLF,financials,50.22443771362305
2025-06-12,XLI,industrials,141.94699096679688
2025-06-12,XLK,technology,120.59581756591797
2025-06-12,XLP,consumer_staples,79.75444793701172
2025-06-12,XLRE,real_estate,40.81107711791992
2025-06-12,XLU,utilities,39.81209945678711
2025-06-12,XLV,health_care,134.41282653808594
2025-06-12,XLY,consumer_discretionary,106.01705932617188
2025-06-13,XLB,materials,42.85051345825195
2025-06-13,XLC,communication_services,101.32357788085938
2025-06-13,XLE,energy,42.679779052734375
2025-06-13,XLF,financials,49.20024871826172
2025-06-13,XLI,industrials,140.75306701660156
2025-06-13,XLK,technology,118.90547180175781
2025-06-13,XLP,consumer_staples,78.78135681152344
2025-06-13,XLRE,real_estate,40.48250198364258
2025-06-13,XLU,utilities,39.58360290527344
2025-06-13,XLV,health_care,133.7447509765625
2025-06-13,XLY,consumer_discretionary,105.03977966308594
2025-06-16,XLB,materials,43.213409423828125
2025-06-16,XLC,communication_services,103.06201171875
2025-06-16,XLE,energy,42.55382537841797
2025-06-16,XLF,financials,49.76158142089844
2025-06-16,XLI,industrials,141.72003173828125
2025-06-16,XLK,technology,120.8294677734375
2025-06-16,XLP,consumer_staples,79.03437042236328
2025-06-16,XLRE,real_estate,40.521156311035156
2025-06-16,XLU,utilities,39.389129638671875
2025-06-16,XLV,health_care,133.33212280273438
2025-06-16,XLY,consumer_discretionary,106.17083740234375
2025-06-17,XLB,materials,42.79167175292969
2025-06-17,XLC,communication_services,102.15328979492188
2025-06-17,XLE,energy,42.95107650756836
2025-06-17,XLF,financials,49.47599792480469
2025-06-17,XLI,industrials,140.65440368652344
2025-06-17,XLK,technology,119.97437286376953
2025-06-17,XLP,consumer_staples,78.36293029785156
2025-06-17,XLRE,real_estate,40.35686492919922
2025-06-17,XLU,utilities,39.06340408325195
2025-06-17,XLV,health_care,131.13134765625
2025-06-17,XLY,consumer_discretionary,104.3403091430664
2025-06-18,XLB,materials,42.66907501220703
2025-06-18,XLC,communication_services,102.20267486572266
2025-06-18,XLE,energy,42.67009353637695
2025-06-18,XLF,financials,49.456298828125
2025-06-18,XLI,industrials,140.3189239501953
2025-06-18,XLK,technology,120.11853790283203
2025-06-18,XLP,consumer_staples,78.265625
2025-06-18,XLRE,real_estate,40.434181213378906
2025-06-18,XLU,utilities,39.165496826171875
2025-06-18,XLV,health_care,130.9053955078125
2025-06-18,XLY,consumer_discretionary,104.3899154663086
2025-06-20,XLB,materials,42.37974166870117
2025-06-20,XLC,communication_services,101.58039093017578
2025-06-20,XLE,energy,43.10609817504883
2025-06-20,XLF,financials,49.59416961669922
2025-06-20,XLI,industrials,140.47677612304688
2025-06-20,XLK,technology,119.58657836914062
2025-06-20,XLP,consumer_staples,78.83975219726562
2025-06-20,XLRE,real_estate,40.42451858520508
2025-06-20,XLU,utilities,39.272457122802734
2025-06-20,XLV,health_care,130.27659606933594
2025-06-20,XLY,consumer_discretionary,104.51393127441406
2025-06-23,XLB,materials,42.851932525634766
2025-06-23,XLC,communication_services,102.86659240722656
2025-06-23,XLE,energy,42.016014099121094
2025-06-23,XLF,financials,50.21868896484375
2025-06-23,XLI,industrials,142.37899780273438
2025-06-23,XLK,technology,120.95006561279297
2025-06-23,XLP,consumer_staples,79.75289154052734
2025-06-23,XLRE,real_estate,41.01447677612305
2025-06-23,XLU,utilities,39.77031707763672
2025-06-23,XLV,health_care,130.46417236328125
2025-06-23,XLY,consumer_discretionary,106.58548736572266
2025-06-24,XLB,materials,43.20681381225586
2025-06-24,XLC,communication_services,104.19339752197266
2025-06-24,XLE,energy,41.469024658203125
2025-06-24,XLF,financials,50.969703674316406
2025-06-24,XLI,industrials,143.566650390625
2025-06-24,XLK,technology,123.12126159667969
2025-06-24,XLP,consumer_staples,79.6843032836914
2025-06-24,XLRE,real_estate,41.209503173828125
2025-06-24,XLU,utilities,39.94165802001953
2025-06-24,XLV,health_care,132.06336975097656
2025-06-24,XLY,consumer_discretionary,107.17707824707031
2025-06-25,XLB,materials,42.792781829833984
2025-06-25,XLC,communication_services,104.17359924316406
2025-06-25,XLE,energy,41.28831481933594
2025-06-25,XLF,financials,50.80170822143555
2025-06-25,XLI,industrials,142.29983520507812
2025-06-25,XLK,technology,124.17201232910156
2025-06-25,XLP,consumer_staples,78.6163558959961
2025-06-25,XLRE,real_estate,40.205108642578125
2025-06-25,XLU,utilities,39.40806198120117
2025-06-25,XLV,health_care,132.1818389892578
2025-06-25,XLY,consumer_discretionary,105.91436767578125
2025-06-26,XLB,materials,43.26595687866211
2025-06-26,XLC,communication_services,105.38157653808594
2025-06-26,XLE,energy,41.87926483154297
2025-06-26,XLF,financials,51.177215576171875
2025-06-26,XLI,industrials,143.84376525878906
2025-06-26,XLK,technology,125.0285415649414
2025-06-26,XLP,consumer_staples,78.54777526855469
2025-06-26,XLRE,real_estate,39.951576232910156
2025-06-26,XLU,utilities,39.736053466796875
2025-06-26,XLV,health_care,132.49774169921875
2025-06-26,XLY,consumer_discretionary,106.88874053955078
2025-06-27,XLB,materials,43.32017517089844
2025-06-27,XLC,communication_services,106.6192626953125
2025-06-27,XLE,energy,41.65949249267578
2025-06-27,XLF,financials,51.325439453125
2025-06-27,XLI,industrials,145.27883911132812
2025-06-27,XLK,technology,124.879150390625
2025-06-27,XLP,consumer_staples,78.92008972167969
2025-06-27,XLRE,real_estate,40.097843170166016
2025-06-27,XLU,utilities,39.81438064575195
2025-06-27,XLV,health_care,132.21145629882812
2025-06-27,XLY,consumer_discretionary,108.6684799194336
2025-06-30,XLB,materials,43.28074264526367
2025-06-30,XLC,communication_services,107.46089172363281
2025-06-30,XLE,energy,41.42018127441406
2025-06-30,XLF,financials,51.75035095214844
2025-06-30,XLI,industrials,146.00132751464844
2025-06-30,XLK,technology,126.10418701171875
2025-06-30,XLP,consumer_staples,79.33158874511719
2025-06-30,XLRE,real_estate,40.390384674072266
2025-06-30,XLU,utilities,39.975929260253906
2025-06-30,XLV,health_care,133.06040954589844
2025-06-30,XLY,consumer_discretionary,108.0420913696289
2025-07-01,XLB,materials,44.39960861206055
2025-07-01,XLC,communication_services,106.69847106933594
2025-07-01,XLE,energy,41.737632751464844
2025-07-01,XLF,financials,52.03691864013672
2025-07-01,XLI,industrials,146.4862823486328
2025-07-01,XLK,technology,124.9787368774414
2025-07-01,XLP,consumer_staples,80.32115936279297
2025-07-01,XLRE,real_estate,40.66342544555664
2025-07-01,XLU,utilities,40.112998962402344
2025-07-01,XLV,health_care,134.95579528808594
2025-07-01,XLY,consumer_discretionary,108.50443267822266
2025-07-02,XLB,materials,45.06501007080078
2025-07-02,XLC,communication_services,106.39152526855469
2025-07-02,XLE,energy,42.45556640625
2025-07-02,XLF,financials,51.99739456176758
2025-07-02,XLI,industrials,146.63473510742188
2025-07-02,XLK,technology,126.29839324951172
2025-07-02,XLP,consumer_staples,80.55628967285156
2025-07-02,XLRE,real_estate,40.74143600463867
2025-07-02,XLU,utilities,39.76542663574219
2025-07-02,XLV,health_care,133.62310791015625
2025-07-02,XLY,consumer_discretionary,109.3744125366211
2025-07-03,XLB,materials,45.035438537597656
2025-07-03,XLC,communication_services,106.9757080078125
2025-07-03,XLE,energy,42.5044059753418
2025-07-03,XLF,financials,52.56064987182617
2025-07-03,XLI,industrials,147.8817596435547
2025-07-03,XLK,technology,127.96166229248047
2025-07-03,XLP,consumer_staples,80.51710510253906
2025-07-03,XLRE,real_estate,40.76094436645508
2025-07-03,XLU,utilities,40.06403732299805
2025-07-03,XLV,health_care,133.7613067626953
2025-07-03,XLY,consumer_discretionary,109.9709701538086
2025-07-07,XLB,materials,44.60169219970703
2025-07-07,XLC,communication_services,105.94595336914062
2025-07-07,XLE,energy,42.09415817260742
2025-07-07,XLF,financials,52.05668258666992
2025-07-07,XLI,industrials,147.36712646484375
2025-07-07,XLK,technology,126.94577026367188
2025-07-07,XLP,consumer_staples,80.44851684570312
2025-07-07,XLRE,real_estate,40.44889450073242
2025-07-07,XLU,utilities,40.14726638793945
2025-07-07,XLV,health_care,132.6359405517578
2025-07-07,XLY,consumer_discretionary,108.57402801513672
